146979382,84.655174,0.799564,84.634392,7.954100,279.481323,6.335116,36.030160,17.00712494,0.793202,0.09112172,0.10777533,0.10950538,0.11472046,0.11775730,0.12309687,0.12321968,0.12496609,0.12820269,0.13383260,0.13361427,0.13738371,0.13853935,0.14620299,0.14427613,0.14673408,0.14860864,0.15494629,0.15439099,0.15822407,0.16064149,0.16140360,0.16179312,0.16330774,0.16972566,0.16487766,0.16956263,0.17189782,0.17230421,0.17402465,0.17457475,0.17687869,0.17872031,0.17972710,0.18277821,0.18242489,0.18528890,0.18601558,0.18892826,0.18862350,0.19048573,0.19097929,0.19230455,0.19347764,0.19542747,0.19632542,0.19649292,0.19984608,0.19922419,0.19983165,0.19483060,0.19890076,0.20120899,0.20018042,0.19721295,0.19974474,0.20004970,0.20839348,0.19737955,0.20819464,0.20002232,0.20187134,0.20179809,0.19938182,0.20136697,0.20032825,0.20328521,0.20401301,0.20877180,0.20432823,0.20632869,0.21825700,0.21864340,0.21026595,0.22169441,0.21747376,0.23950298,0.23346851,0.24993091,0.22497060,0.24527435,0.25610425,0.29345551,0.34115150,0.16004422,0.23361219,0.18542343,0.18169139,0.19317815,0.21996436,0.23534466,0.22524282,0.21170148,0.22071018,0.21760809,0.22373294,0.21944152,0.21547796,0.22336729,0.23459254,0.23797222,0.25463685,0.24403783,0.23090037,0.23143618,0.24675662,0.24299851,0.25742343,0.23990012,0.25872533,0.26215599,0.26102296,0.25508926,0.26156329,0.25872260,0.25729903,0.26817091,0.26030093,0.25887602,0.26314653,0.26819641,0.27276329,0.26632988,0.26869498,0.27263885,0.27947105,0.27464051,0.27639867,0.27334508,0.27965843,0.26917104,0.27794267,0.27938685,0.28480126,0.28706544,0.28714282,0.28096028,0.29137190,0.29506164,0.29168991,0.29470423,0.29721308,0.30268368,0.30084857,0.30122974,0.29766124,0.30101040,0.30355935,0.30183949,0.31069884,0.30766435,0.30539813,0.31340838,0.30830543,0.31211076,0.29187209,0.31498446,0.31649947,0.31496795,0.30726743,0.31584398,0.31436747,0.32098222,0.31271107,0.31343102,0.31937570,0.31524796,0.32324096,0.31635181,0.32625569,0.31865448,0.32934865,0.33635723,0.32910006,0.34189792,0.33893458,0.34645838,0.33934721,0.34841164,0.34712271,0.33815467,1.000000,0.07136251,0.08491932,0.08573371,0.08986313,0.09265540,0.09668938,0.09660881,0.09760394,0.10083184,0.10516322,0.10488260,0.10745060,0.10865512,0.11471006,0.11311066,0.11472062,0.11584588,0.12125695,0.12092482,0.12363863,0.12547956,0.12605686,0.12659055,0.12729609,0.13257538,0.12892142,0.13261586,0.13430918,0.13409090,0.13564346,0.13586920,0.13728076,0.13868022,0.13959849,0.14201669,0.14131052,0.14336507,0.14417495,0.14630471,0.14605240,0.14716795,0.14794523,0.14890938,0.14943070,0.15044142,0.15158543,0.15118559,0.15399012,0.15367936,0.15372090,0.14982721,0.15306713,0.15473645,0.15441617,0.15167311,0.15387515,0.15362572,0.15979396,0.15115944,0.15955947,0.15291661,0.15461572,0.15481493,0.15252294,0.15409146,0.15315872,0.15544991,0.15658001,0.15912185,0.15584082,0.15728125,0.16695412,0.16693265,0.15969038,0.16890434,0.16543459,0.18287460,0.17765633,0.19047974,0.17222631,0.18779302,0.19673753,0.22480125,0.25850979,0.12028360,0.18096045,0.13819850,0.14637485,0.15949364,0.16610581,0.18295191,0.17069076,0.16292233,0.16873589,0.16786562,0.17024861,0.16860944,0.16227395,0.17255239,0.18000437,0.18145725,0.19405386,0.18605481,0.17444637,0.17812320,0.18728026,0.18517408,0.19761768,0.18122302,0.19897978,0.20053348,0.19854225,0.19248474,0.20175740,0.19520587,0.19637279,0.20480999,0.19832163,0.19691799,0.20074055,0.20417395,0.20909284,0.20390266,0.20635910,0.20875885,0.21356689,0.21094574,0.21149577,0.21078177,0.21480416,0.20869250,0.21026833,0.21607297,0.21859003,0.22164704,0.21721368,0.21581526,0.22490002,0.22649942,0.22411387,0.22701956,0.22949460,0.23214876,0.23301962,0.23238629,0.23091069,0.23150450,0.23485981,0.23277100,0.23971934,0.23720991,0.23483775,0.24214984,0.23684222,0.24076746,0.22623471,0.24314391,0.24473002,0.24426021,0.23782962,0.24360577,0.24365372,0.24764942,0.24154901,0.24213918,0.24746837,0.24454138,0.24981953,0.24486795,0.25231396,0.24482101,0.25392262,0.25786136,0.25162051,0.25774799,0.25848611,0.26373688,0.25648767,0.26371636,0.26371027,0.25368954,1.000000,0.07068326,0.08347890,0.08482868,0.08868816,0.09114204,0.09565874,0.09518749,0.09668118,0.09923520,0.10399331,0.10375678,0.10619646,0.10757092,0.11352198,0.11220840,0.11350472,0.11470868,0.11974708,0.11943018,0.12214394,0.12435679,0.12446987,0.12541768,0.12661188,0.13115293,0.12771533,0.13169615,0.13324754,0.13328182,0.13491354,0.13530963,0.13682931,0.13818782,0.13895493,0.14154378,0.14104785,0.14310219,0.14402605,0.14622345,0.14613586,0.14711878,0.14797322,0.14879975,0.14994773,0.15091334,0.15206545,0.15188700,0.15413556,0.15394156,0.15454573,0.15022079,0.15360784,0.15503684,0.15504409,0.15179882,0.15421578,0.15439723,0.16085345,0.15167707,0.16068265,0.15362635,0.15474475,0.15547999,0.15315395,0.15523661,0.15425636,0.15654847,0.15741056,0.16061630,0.15726639,0.15922078,0.16867935,0.16919675,0.16231116,0.17094934,0.16813822,0.18544722,0.18050586,0.19393043,0.17487133,0.19049212,0.19939101,0.22729576,0.26265746,0.12363128,0.18160335,0.14233583,0.14242695,0.15607119,0.16912369,0.18254513,0.17232193,0.16387114,0.17072456,0.16887567,0.17320939,0.17094153,0.16605443,0.17428756,0.18282637,0.18511215,0.19797616,0.19067722,0.17931421,0.18218459,0.19264410,0.18949725,0.20150169,0.18599001,0.20353459,0.20598361,0.20315282,0.19919819,0.20757380,0.20122100,0.20100420,0.21041248,0.20334018,0.20201698,0.20520556,0.20904417,0.21338356,0.20847356,0.20966327,0.21316695,0.21899853,0.21589069,0.21547190,0.21490964,0.21929947,0.21186107,0.21527841,0.22048312,0.22273117,0.22672361,0.22242923,0.22000423,0.23014474,0.23171491,0.22927826,0.23189105,0.23400666,0.23757872,0.23745557,0.23698357,0.23470486,0.23660526,0.23936081,0.23713080,0.24369016,0.24227214,0.24032229,0.24768358,0.24271826,0.24527809,0.23166959,0.24879213,0.24872526,0.24808632,0.24291070,0.24757007,0.24826445,0.25287409,0.24532475,0.24710530,0.25175452,0.24883127,0.25413952,0.24863032,0.25593126,0.24938539,0.25847379,0.26414425,0.25841791,0.26488479,0.26477492,0.26974050,0.26355377,0.27057060,0.27000045,0.26150330,1,1,1,1,0,
146979382,84.657928,0.799205,84.637344,7.970593,279.483704,8.706560,12.309151,8.85383281,0.792994,0.03004265,0.03484541,0.03607618,0.03737244,0.03814880,0.04034942,0.04010323,0.04128082,0.04324888,0.04471883,0.04552635,0.04594908,0.04635677,0.04844856,0.04821340,0.04862460,0.04924580,0.05219007,0.05202180,0.05342697,0.05468318,0.05428852,0.05561297,0.05512516,0.05771938,0.05553525,0.05691072,0.05769449,0.05816200,0.05933546,0.05999921,0.06053853,0.06103970,0.06150267,0.06266985,0.06267361,0.06365758,0.06430916,0.06434296,0.06479464,0.06529190,0.06559497,0.06704690,0.06716763,0.06696346,0.06756360,0.06851491,0.06875906,0.06808190,0.06905813,0.06954258,0.06970481,0.06985160,0.06882947,0.06880159,0.06968486,0.06980166,0.07178059,0.06816715,0.07170313,0.06852597,0.06730054,0.06911950,0.06996965,0.06781682,0.07208543,0.06919245,0.07141520,0.07023760,0.06949931,0.06876374,0.07306382,0.07060348,0.07129815,0.07304982,0.08051659,0.07852638,0.08082797,0.08361878,0.08105197,0.08995591,0.09950405,0.11715699,0.13947225,0.08111866,0.06789821,0.08985909,0.06443018,0.06316452,0.09535285,0.07523054,0.08216752,0.08347745,0.07272548,0.07510540,0.08076002,0.08162269,0.07276486,0.08515997,0.08429854,0.08094283,0.08278296,0.07757793,0.08792455,0.08266299,0.08979219,0.08304106,0.08255553,0.09205023,0.08558224,0.08812983,0.08625993,0.08389565,0.08692113,0.08589972,0.08593572,0.07966445,0.08754202,0.08509088,0.08613363,0.08458306,0.08663346,0.08464071,0.08291558,0.08518425,0.08498194,0.08218093,0.08224662,0.08102515,0.08226373,0.07460556,0.08433416,0.08198112,0.08291189,0.08454547,0.08079256,0.08168808,0.08018183,0.08060331,0.08227611,0.07866642,0.07933609,0.07880958,0.08167930,0.08113555,0.07818775,0.07629319,0.07973703,0.07788176,0.07800737,0.07937150,0.07580065,0.07931409,0.07572955,0.07970137,0.06737670,0.07728080,0.07840650,0.07216709,0.07422963,0.07309881,0.07594490,0.07581969,0.07542105,0.07466256,0.07352711,0.06959043,0.07520866,0.07138592,0.07386702,0.07165416,0.07900784,0.07563489,0.07205556,0.08110698,0.07911921,0.07790632,0.07921555,0.07594817,0.07962067,0.07174067,1.000000,0.02352180,0.02744844,0.02823717,0.02926690,0.03000882,0.03168503,0.03143409,0.03223353,0.03400638,0.03512997,0.03572716,0.03592816,0.03634754,0.03800243,0.03778868,0.03800591,0.03837870,0.04083177,0.04073461,0.04173753,0.04270254,0.04238830,0.04350126,0.04295786,0.04507353,0.04341269,0.04449838,0.04506654,0.04525087,0.04623666,0.04668413,0.04697319,0.04735186,0.04775786,0.04868077,0.04853542,0.04924108,0.04983070,0.04981337,0.05015745,0.05043055,0.05080059,0.05190328,0.05186238,0.05153504,0.05215272,0.05270255,0.05296761,0.05250351,0.05310881,0.05346474,0.05362796,0.05370375,0.05307973,0.05289988,0.05366790,0.05358891,0.05502574,0.05219043,0.05493814,0.05237380,0.05153239,0.05301262,0.05351086,0.05188125,0.05509721,0.05289635,0.05479638,0.05351924,0.05299263,0.05240335,0.05587449,0.05389061,0.05413394,0.05564001,0.06123318,0.05994322,0.06148875,0.06371102,0.06203253,0.06885557,0.07641761,0.08972356,0.10565707,0.06094928,0.05258101,0.06695491,0.05189315,0.05213724,0.07198593,0.05846700,0.06225010,0.06422559,0.05558452,0.05792157,0.06143717,0.06269825,0.05478325,0.06576868,0.06466519,0.06170319,0.06306999,0.05912928,0.06640916,0.06360359,0.06813062,0.06326308,0.06335856,0.06951654,0.06580144,0.06739557,0.06559400,0.06328836,0.06702854,0.06479336,0.06556888,0.06082540,0.06667942,0.06470790,0.06568878,0.06437413,0.06639271,0.06478337,0.06366225,0.06520755,0.06492397,0.06310428,0.06291662,0.06246316,0.06316911,0.05782723,0.06378270,0.06338564,0.06361904,0.06526099,0.06109997,0.06273038,0.06187288,0.06185703,0.06319796,0.06058269,0.06124321,0.06042800,0.06324693,0.06257578,0.06063782,0.05866054,0.06167481,0.06004418,0.06017020,0.06117906,0.05827159,0.06126418,0.05816018,0.06146633,0.05221072,0.05963874,0.06061067,0.05595110,0.05743936,0.05636481,0.05884602,0.05848183,0.05824213,0.05766451,0.05695720,0.05396757,0.05811000,0.05524046,0.05711061,0.05503677,0.06089738,0.05796824,0.05507669,0.06112772,0.06032332,0.05928906,0.05985688,0.05747031,0.06047171,0.05380637,1.000000,0.02329789,0.02698279,0.02793906,0.02888420,0.02951861,0.03134724,0.03097156,0.03192875,0.03346782,0.03473909,0.03534361,0.03550876,0.03598480,0.03760877,0.03748721,0.03760304,0.03800189,0.04032326,0.04023106,0.04123288,0.04232039,0.04185458,0.04309818,0.04272694,0.04458984,0.04300651,0.04418973,0.04471029,0.04497781,0.04598786,0.04649186,0.04681873,0.04718373,0.04753771,0.04851869,0.04844522,0.04915081,0.04977927,0.04978575,0.05018617,0.05041375,0.05081028,0.05186510,0.05204190,0.05169678,0.05231794,0.05294714,0.05301768,0.05259314,0.05339386,0.05360525,0.05381749,0.05380807,0.05329567,0.05294376,0.05378676,0.05385809,0.05539067,0.05236918,0.05532493,0.05261691,0.05157539,0.05324037,0.05373227,0.05226687,0.05549213,0.05327024,0.05508710,0.05402197,0.05347750,0.05304969,0.05645201,0.05462167,0.05502258,0.05631381,0.06223408,0.06078667,0.06247525,0.06486545,0.06298546,0.06984544,0.07744860,0.09071956,0.10735280,0.06264587,0.05276796,0.06895964,0.05049311,0.05101827,0.07329407,0.05833695,0.06284513,0.06459978,0.05623979,0.05827024,0.06250591,0.06356577,0.05605987,0.06643032,0.06567931,0.06294639,0.06434522,0.06059876,0.06826278,0.06505429,0.07008248,0.06474051,0.06460424,0.07134567,0.06730817,0.06922781,0.06711773,0.06549633,0.06896150,0.06679046,0.06711580,0.06248977,0.06836726,0.06638398,0.06715035,0.06591015,0.06775557,0.06623609,0.06468194,0.06658491,0.06657565,0.06458403,0.06409983,0.06368677,0.06449149,0.05870550,0.06530286,0.06467976,0.06482465,0.06675616,0.06256746,0.06394836,0.06331617,0.06328180,0.06465470,0.06188308,0.06244765,0.06184181,0.06445132,0.06381406,0.06163448,0.05995337,0.06285716,0.06116916,0.06116719,0.06248504,0.05963285,0.06266462,0.05960348,0.06261822,0.05346531,0.06102452,0.06160043,0.05682779,0.05866689,0.05728227,0.05995987,0.05971595,0.05915280,0.05884750,0.05794396,0.05491456,0.05911513,0.05608945,0.05792958,0.05606309,0.06198915,0.05938100,0.05656491,0.06282069,0.06179129,0.06063901,0.06150628,0.05896431,0.06191441,0.05546397,3,2,2,2,0,
146979382,84.660675,0.798846,84.640297,7.987056,279.486084,8.543442,-5.035638,5.88892235,0.792785,0.00037360,0.00041032,0.00038713,0.00037673,0.00037601,0.00038078,0.00038116,0.00057218,0.00057934,0.00057958,0.00057149,0.00058045,0.00057828,0.00060062,0.00059037,0.00060280,0.00061050,0.00063907,0.00062928,0.00064239,0.00064967,0.00065275,0.00066467,0.00067089,0.00072002,0.00068003,0.00068842,0.00069790,0.00070785,0.00071775,0.00072578,0.00074129,0.00075204,0.00076245,0.00078178,0.00078674,0.00079910,0.00080223,0.00082854,0.00082373,0.00083537,0.00084466,0.00085783,0.00087053,0.00087931,0.00088719,0.00089968,0.00092729,0.00092440,0.00094408,0.00095070,0.00097976,0.00098182,0.00066367,0.00100973,0.00102269,0.00070363,0.00075207,0.00070863,0.00076328,0.00072946,0.00074009,0.00074774,0.00075083,0.00075831,0.00116974,0.00078691,0.00078534,0.00081269,0.00081838,0.00081695,0.00124641,0.00126954,0.00127059,0.00130180,0.00043552,0.00087806,0.00133328,0.00134594,0.00135944,0.00137058,0.00045973,0.00096827,0.00259198,0.00517510,0.00150578,0.00000000,0.00000000,0.00000000,0.01117162,0.00000000,0.00208652,0.00508748,0.00129602,0.00525982,0.00528495,0.00135761,0.00316708,0.00598822,0.00332705,0.00047657,0.01023542,0.00589867,0.00599969,0.00513987,0.00514997,0.01052343,0.00761338,0.00546803,0.00451000,0.00689808,0.00637662,0.00988418,0.00715417,0.00541420,0.00737728,0.00623548,0.00814144,0.00763306,0.00911680,0.00588914,0.00670211,0.00678462,0.00551646,0.00979550,0.00706742,0.00923099,0.00935991,0.00874165,0.01109409,0.00827265,0.01061510,0.00845030,0.00699238,0.00978243,0.01042951,0.00973395,0.01148986,0.00754118,0.00926354,0.00943792,0.01038356,0.01048656,0.01069024,0.01169573,0.01095138,0.01199749,0.01116839,0.01130520,0.01153313,0.01369061,0.00791073,0.01217734,0.01007672,0.01455619,0.00729732,0.01259159,0.01064584,0.01200337,0.00987714,0.01215834,0.01010538,0.01031801,0.01026376,0.01039683,0.01048249,0.00949728,0.01191359,0.01339568,0.01351474,0.01003627,0.01153860,0.01191806,0.01166092,0.01447743,0.01349715,0.01227598,0.01351358,0.01403587,0.01288519,0.01301724,1.000000,0.00029243,0.00032313,0.00030293,0.00029494,0.00029570,0.00029893,0.00029868,0.00044666,0.00045541,0.00045518,0.00044836,0.00045374,0.00045330,0.00047099,0.00046260,0.00047104,0.00047566,0.00049985,0.00049262,0.00050171,0.00050719,0.00050953,0.00051978,0.00052267,0.00056212,0.00053145,0.00053813,0.00054500,0.00055057,0.00055915,0.00056457,0.00057503,0.00058325,0.00059190,0.00060711,0.00060910,0.00061796,0.00062145,0.00064127,0.00063748,0.00064506,0.00065398,0.00066390,0.00067199,0.00067653,0.00068464,0.00069186,0.00071413,0.00071269,0.00072584,0.00073071,0.00075358,0.00075465,0.00051167,0.00077615,0.00078742,0.00054006,0.00057637,0.00054240,0.00058466,0.00055737,0.00056654,0.00057334,0.00057406,0.00057996,0.00089383,0.00060142,0.00060243,0.00061908,0.00062384,0.00062241,0.00095292,0.00096876,0.00096445,0.00099128,0.00033112,0.00067008,0.00101400,0.00102523,0.00104016,0.00104880,0.00035297,0.00074134,0.00196301,0.00388730,0.00116577,0.00000000,0.00000000,0.00000000,0.00843163,0.00000000,0.00158031,0.00391313,0.00099029,0.00405530,0.00401936,0.00104256,0.00238378,0.00462343,0.00255148,0.00036319,0.00779594,0.00449469,0.00453031,0.00395370,0.00390651,0.00801486,0.00584141,0.00412833,0.00346665,0.00527373,0.00484759,0.00745428,0.00551538,0.00408276,0.00562732,0.00475961,0.00619951,0.00580301,0.00695092,0.00448085,0.00513485,0.00519148,0.00423436,0.00749629,0.00539785,0.00708627,0.00715815,0.00673721,0.00851667,0.00641045,0.00802610,0.00653179,0.00536386,0.00754905,0.00788523,0.00747293,0.00886384,0.00578572,0.00711359,0.00726638,0.00801338,0.00803848,0.00827557,0.00901789,0.00849097,0.00922217,0.00863617,0.00871357,0.00889356,0.01054979,0.00607972,0.00940354,0.00773682,0.01122282,0.00565324,0.00971449,0.00822735,0.00930371,0.00764094,0.00937249,0.00782807,0.00795642,0.00792381,0.00802767,0.00811800,0.00736319,0.00920256,0.01036317,0.01044617,0.00770667,0.00889129,0.00913179,0.00891078,0.01090819,0.01028792,0.00933986,0.01020836,0.01061812,0.00978363,0.00976042,1.000000,0.00028965,0.00031765,0.00029973,0.00029109,0.00029087,0.00029575,0.00029429,0.00044243,0.00044820,0.00045012,0.00044355,0.00044844,0.00044877,0.00046611,0.00045891,0.00046604,0.00047099,0.00049362,0.00048653,0.00049564,0.00050265,0.00050311,0.00051496,0.00051986,0.00055609,0.00052647,0.00053440,0.00054070,0.00054725,0.00055615,0.00056224,0.00057314,0.00058118,0.00058917,0.00060509,0.00060797,0.00061683,0.00062081,0.00064092,0.00063784,0.00064484,0.00065411,0.00066341,0.00067431,0.00067866,0.00068681,0.00069507,0.00071481,0.00071391,0.00072974,0.00073263,0.00075625,0.00075612,0.00051375,0.00077679,0.00078916,0.00054277,0.00058019,0.00054426,0.00058877,0.00055995,0.00056701,0.00057580,0.00057644,0.00058427,0.00090023,0.00060567,0.00060562,0.00062490,0.00062955,0.00063009,0.00096277,0.00098191,0.00098028,0.00100329,0.00033653,0.00067951,0.00103027,0.00104381,0.00105614,0.00106389,0.00035773,0.00074957,0.00199453,0.00399553,0.00116992,0.00000000,0.00000000,0.00000000,0.00858488,0.00000000,0.00159542,0.00393594,0.00100197,0.00407972,0.00408930,0.00105699,0.00243934,0.00466996,0.00259151,0.00037051,0.00795362,0.00460642,0.00465679,0.00404391,0.00401846,0.00820209,0.00595630,0.00423699,0.00354606,0.00541715,0.00496024,0.00771441,0.00567448,0.00420863,0.00576012,0.00488989,0.00635649,0.00595337,0.00710563,0.00458780,0.00524029,0.00530793,0.00430221,0.00765469,0.00553521,0.00725249,0.00729281,0.00686923,0.00869502,0.00650784,0.00821744,0.00666518,0.00546554,0.00772206,0.00807467,0.00761807,0.00907066,0.00591903,0.00727761,0.00742239,0.00817103,0.00822661,0.00843321,0.00919639,0.00863057,0.00942548,0.00880178,0.00887687,0.00904097,0.01077506,0.00622178,0.00961856,0.00792886,0.01143320,0.00578911,0.00994028,0.00836174,0.00944953,0.00780428,0.00952509,0.00797628,0.00812436,0.00804774,0.00819241,0.00825868,0.00749243,0.00936178,0.01052249,0.01059600,0.00785041,0.00905073,0.00935440,0.00915161,0.01121037,0.01053833,0.00955257,0.01048972,0.01089420,0.01001709,0.01006117,2,2,2,2,0,
146979382,84.663422,0.798539,84.643349,8.010604,279.488464,6.938144,1.135058,6.88907333,0.792577,0.00131151,0.00168047,0.00181199,0.00176333,0.00197996,0.00155949,0.00178406,0.00245497,0.00180778,0.00180853,0.00200620,0.00249046,0.00225559,0.00210846,0.00230275,0.00235125,0.00214316,0.00224342,0.00269999,0.00250565,0.00278744,0.00280066,0.00259256,0.00235514,0.00224678,0.00265246,0.00268521,0.00272219,0.00276099,0.00279962,0.00254784,0.00289144,0.00293337,0.00267658,0.00304936,0.00306872,0.00249352,0.00312912,0.00290859,0.00289169,0.00293256,0.00329464,0.00334598,0.00305599,0.00308679,0.00311445,0.00350922,0.00325522,0.00288452,0.00294592,0.00296659,0.00382159,0.00306371,0.00349467,0.00354463,0.00279233,0.00370513,0.00308014,0.00331684,0.00312605,0.00298753,0.00346412,0.00306240,0.00351437,0.00354935,0.00365007,0.00322285,0.00321641,0.00332842,0.00383054,0.00334586,0.00291700,0.00544708,0.00049560,0.00710881,0.00152886,0.00308239,0.00260024,0.00367492,0.00530254,0.00213838,0.00537953,0.01076374,0.01698502,0.00000000,0.03612099,0.00000000,0.00000000,0.00000000,0.01493999,0.00000000,0.00390649,0.00446487,0.00707724,0.00000000,0.01236845,0.00000000,0.00529425,0.00000000,0.00000000,0.00000000,0.00513302,0.00977838,0.00643554,0.00300723,0.00542365,0.00246282,0.00190904,0.00511877,0.00461774,0.00470857,0.00610499,0.00544285,0.00697627,0.00774336,0.00647445,0.00510755,0.00659547,0.00893189,0.00533406,0.01071969,0.00705828,0.00793908,0.00968271,0.00900609,0.00744301,0.00913992,0.00926757,0.00767184,0.00865457,0.00616020,0.01064688,0.00719141,0.00636393,0.00953916,0.00844906,0.01044108,0.01056389,0.01078535,0.00886894,0.00702791,0.00911280,0.00920320,0.01146684,0.00947483,0.01067905,0.01187912,0.01089065,0.00881925,0.01012170,0.01258729,0.00925681,0.01187451,0.01179137,0.01338312,0.00731917,0.01473414,0.01370306,0.00893827,0.01027362,0.01293382,0.01051103,0.01341523,0.01067576,0.01351772,0.01090327,0.00972417,0.01394079,0.01282506,0.01150138,0.01174403,0.01200178,0.01394603,0.01212901,0.01694090,0.01263506,0.01436487,0.01265045,0.01149695,0.01340243,0.01353980,1.000000,0.00102630,0.00132304,0.00141751,0.00138016,0.00155666,0.00122397,0.00139766,0.00191591,0.00142070,0.00141999,0.00157355,0.00194629,0.00176763,0.00165297,0.00180390,0.00183680,0.00166934,0.00175425,0.00211305,0.00195639,0.00217558,0.00218559,0.00202686,0.00183433,0.00175360,0.00207237,0.00209845,0.00212524,0.00214694,0.00218042,0.00198137,0.00224233,0.00227436,0.00207730,0.00236742,0.00237519,0.00192778,0.00242334,0.00225058,0.00223725,0.00226386,0.00255020,0.00258885,0.00235836,0.00237431,0.00240277,0.00269789,0.00250627,0.00222329,0.00226433,0.00227950,0.00293859,0.00235419,0.00269356,0.00272391,0.00214936,0.00284301,0.00235991,0.00253808,0.00239385,0.00228211,0.00265106,0.00234751,0.00268624,0.00271386,0.00278836,0.00246247,0.00246660,0.00253480,0.00291917,0.00254843,0.00222952,0.00415542,0.00037608,0.00541164,0.00116208,0.00235167,0.00197702,0.00279848,0.00405606,0.00163591,0.00412916,0.00823883,0.01285994,0.00000000,0.02795729,0.00000000,0.00000000,0.00000000,0.01127268,0.00000000,0.00295793,0.00343331,0.00540625,0.00000000,0.00940399,0.00000000,0.00398374,0.00000000,0.00000000,0.00000000,0.00390856,0.00744891,0.00485807,0.00231260,0.00411298,0.00187522,0.00146433,0.00386358,0.00354850,0.00359882,0.00463982,0.00410366,0.00537676,0.00583753,0.00493729,0.00389758,0.00502091,0.00678858,0.00406573,0.00815401,0.00540626,0.00607319,0.00743030,0.00689029,0.00568316,0.00701445,0.00708560,0.00591110,0.00664209,0.00477223,0.00804791,0.00555721,0.00488045,0.00735933,0.00638615,0.00801362,0.00814730,0.00827245,0.00680872,0.00540942,0.00703080,0.00705280,0.00887436,0.00730350,0.00827759,0.00912871,0.00841913,0.00679566,0.00780305,0.00969697,0.00711231,0.00916722,0.00905085,0.01031558,0.00566864,0.01136442,0.01058718,0.00692611,0.00794551,0.00996759,0.00814010,0.01034195,0.00823966,0.01043458,0.00844160,0.00753707,0.01076555,0.00991906,0.00888755,0.00901560,0.00924571,0.01068277,0.00926596,0.01276083,0.00962819,0.01092617,0.00955372,0.00869506,0.01017360,0.01014946,1.000000,0.00101653,0.00130059,0.00140254,0.00136211,0.00153123,0.00121092,0.00137708,0.00189779,0.00139819,0.00140418,0.00155665,0.00192356,0.00174999,0.00163585,0.00178950,0.00181733,0.00165294,0.00173239,0.00208692,0.00193273,0.00215611,0.00215806,0.00200807,0.00182447,0.00173477,0.00205297,0.00208389,0.00210844,0.00213399,0.00216868,0.00197321,0.00223496,0.00226629,0.00206772,0.00235954,0.00237078,0.00192425,0.00242084,0.00224933,0.00223854,0.00226311,0.00255069,0.00258695,0.00236653,0.00238177,0.00241039,0.00271042,0.00250864,0.00222709,0.00227649,0.00228550,0.00294898,0.00235877,0.00270453,0.00272618,0.00215412,0.00285730,0.00237557,0.00254678,0.00241071,0.00229271,0.00265327,0.00235759,0.00269736,0.00273404,0.00280835,0.00247989,0.00247969,0.00255862,0.00294589,0.00257987,0.00225258,0.00421182,0.00038226,0.00547721,0.00118108,0.00238477,0.00200875,0.00284921,0.00411840,0.00165944,0.00418490,0.00833035,0.01306647,0.00000000,0.02805685,0.00000000,0.00000000,0.00000000,0.01147761,0.00000000,0.00298622,0.00345333,0.00547001,0.00000000,0.00956767,0.00000000,0.00407662,0.00000000,0.00000000,0.00000000,0.00398764,0.00763414,0.00499374,0.00236538,0.00423088,0.00191904,0.00149314,0.00396530,0.00362981,0.00369672,0.00474768,0.00424690,0.00553192,0.00601755,0.00505385,0.00400430,0.00514808,0.00696454,0.00415625,0.00834870,0.00551731,0.00620947,0.00754939,0.00703593,0.00582782,0.00717904,0.00721894,0.00602697,0.00678123,0.00484476,0.00823982,0.00567074,0.00497299,0.00752804,0.00653961,0.00816932,0.00833745,0.00846311,0.00696576,0.00552559,0.00716915,0.00721791,0.00904346,0.00744811,0.00841372,0.00933002,0.00858063,0.00692306,0.00793242,0.00990409,0.00727854,0.00937690,0.00927557,0.01050902,0.00580492,0.01162863,0.01076017,0.00703470,0.00811541,0.01012991,0.00829426,0.01056031,0.00836857,0.01064876,0.00858792,0.00766940,0.01095187,0.01007159,0.00901507,0.00918380,0.00941155,0.01094324,0.00951645,0.01311442,0.00986260,0.01117506,0.00981710,0.00892119,0.01041642,0.01046226,2,2,2,2,0,
